RR,R_amp,RtoS2,S1toS2,Resp_amp,Resp_amp_RR_mean,Resp__amp_RR_std
0.9239999999999782,1.0559033841742567,0.4718,0.3534,0.6802330503518363,0.16495387566856648,0.35969583973932195
,,,,,,
0.9493999999999687,1.1452998780712726,0.4724,0.449,-0.7693609653930831,-0.32367085635576204,0.36640341335126236
0.9497999999998683,1.0702499708268094,0.4632,0.355,0.368945554485556,0.07090260716684453,0.2669887985915395
0.9742000000001099,1.1203012205018807,0.4778,0.4344,-0.29082108574569776,-0.4305484675540466,0.082840472401156
0.9897999999998319,1.1407424097549541,0.4528,0.4142,-0.5277252846145919,-0.7493536933401072,0.3257353973735541
0.9764000000000124,1.0894776330134075,,0.269,-0.047975025874053806,0.5517209231014519,0.26046107849550154
0.9398000000001048,1.0680925893752977,0.4704,0.431,0.6313777487736715,0.056546112986141955,0.2770616426407371
0.9427999999998065,1.134027559987124,0.4706,0.427,-0.2737657439785456,-0.21267506047812473,0.2706525691564893
0.9382000000000517,1.0992397840814978,,,0.4570831593596778,0.7005774910544221,0.1774840955735389
0.9072000000001026,1.0916080471967753,0.4596,0.4092,0.28564946598404517,0.017103785054702683,0.11127563425507703
,,,,,,
0.9828000000002248,1.134027559987124,0.4662,0.3452,-0.7641893456314305,-0.3253741247391452,0.34039549739038255
,,,,,,
0.9148000000000138,,,0.262,1.2343666060897607,1.0229280998969301,0.07249129333526382
0.805000000000291,,,0.2714,0.9289109367632161,1.0145196524078823,0.05844936737012891
0.786200000000008,,0.4636,0.4342,0.9442057271221461,0.7175811762505718,0.1426594991435086
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.8751999999999498,0.9954697362637852,,0.2702,0.6036490640941724,0.5812719332298732,0.04417038208727116
,,,,,,
0.8245999999999185,0.9945528491468927,,0.2272,0.1812267605838684,-0.35396140029644846,0.3616053656165222
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.8899999999998727,1.104417499565126,0.4732,0.4252,,,0.15482107181526092
,,,,,,
0.9185999999999694,,,0.2776,-0.45257174637610853,-0.5216894929362298,0.05881494499202481
0.9074000000000524,1.0351385877034565,0.4672,0.4078,-0.5673376912995904,-0.7451172027895221,0.06478680589382468
0.8996000000001914,1.0812256489613752,0.4596,0.4424,-0.7244669044834181,-0.6977820754977403,0.040190944256821445
0.8971999999998843,1.095572235613928,0.4632,0.4408,-0.5991376511106031,-0.5640716728205152,0.017778289163608667
0.900000000000091,1.1053343866820184,0.4506,0.4272,-0.5239841128721198,-0.4850115061263145,0.06604693139036914
,,,,,,
0.8250000000002728,,0.4608,0.3608,,0.779660674500739,
0.810399999999845,1.06596217519193,0.4724,0.3228,-0.5688781737817848,-0.8854782213304259,0.10715688852332012
,,,,,,
0.7824000000000524,1.014697398450383,0.43,0.327,1.5688713736519706,,0.25765800550783724
0.7667999999998756,1.0052318873318755,,,1.1663653079471796,0.06840924612574743,
0.769800000000032,1.0821425360782677,0.4654,0.4026,-0.9603807931851872,-1.0523027672994594,0.04681444322283871
0.8033999999997832,1.1050377467324355,0.457,0.3116,-0.9668728265030064,-0.8288083686807957,0.06101365508359945
0.7666000000003805,1.0900709129125732,0.4528,0.3224,-0.7247970078724597,-0.6861233353773728,0.016551082543167756
0.7705999999998312,1.1074648008653862,0.433,0.4158,-0.6707700865326423,-0.5910311493720881,0.06190379253567616
0.8272000000001754,1.0952755956643452,,0.2964,-0.4038264792609575,0.9446572207476014,
0.8119999999998981,1.0385094962214436,0.4384,0.301,1.6533778412466342,0.2982410772246334,
0.8566000000000713,1.109595215048754,0.4294,0.404,-0.5478615913461328,-0.6628402597380758,0.04798103828459419
0.895799999999781,1.123645161751724,0.4548,0.4246,-0.6339085414229908,-0.015706033922515655,
0.9131999999999607,1.0540696099404716,0.4408,0.4218,1.46235801345453,1.4101111920412628,0.5172701469250948
0.8915999999999258,1.0925249343136676,0.4624,0.4124,0.173964486024952,-0.6096134086209771,0.26101366121934294
0.9142000000001644,1.1239418017013068,0.4694,0.4326,-0.695857944099808,-0.10757058618826107,
,,,,,,
0.8330000000000837,,0.4394,0.2896,,0.7832851747491978,
0.8303999999998268,1.0302575121694113,0.4664,0.3168,-0.513310769959773,-1.1290174656958558,0.22775201640758616
0.8533999999999651,1.0916080471967753,0.4554,0.4348,-1.282671735352856,-1.3308428076664534,0.04353879284523585
0.8822000000000116,1.1068715209662205,0.4496,0.4274,-1.2707880133473566,-0.9017518164178725,0.39594411116512773
0.9021999999999935,1.074510799193545,0.4402,0.4246,0.3102971856991554,1.4873496607162122,0.39387436861678204
0.9057999999999993,1.0217088881677963,0.468,0.321,,0.40564817664112873,
0.9335999999998421,1.0861067244954203,0.46,0.4216,-0.9491572779577709,-1.1581558565433074,0.07912346173468147
0.9398000000001048,1.1123458763994314,0.4384,0.4118,-1.1713168587828044,-1.0932565068165598,0.12374852438841769
0.9432000000001608,1.095572235613928,0.4576,0.4298,-0.6964081164148774,1.066362981371228,
0.9207999999998719,0.9982203976144626,,,,,0.41936204131335475
0.8856000000000677,1.0220324953855229,0.4546,0.41,0.8962307012480923,-0.45826826655900854,
0.8978000000001884,1.0989161768637712,0.4506,0.4224,-1.1807798226019988,-1.3355433677981783,0.10103357362777679
0.9047999999997955,1.1135863707340508,0.4446,0.4196,-1.3583754459064088,-1.0068512941389616,0.3852490054267918
0.9162000000001171,1.0705466107763923,0.4478,0.4278,0.12719983924405093,,0.5373011193760937
0.8931999999999789,1.0269135709195683,0.4414,0.3216,,,0.45865513809737485
0.8829999999998108,1.0296642322702456,0.4712,0.4274,0.672860741329906,-0.7034261897409885,
0.8946000000000822,1.0925249343136676,0.4502,0.42,-1.4459628784654612,,0.05516384521338698
0.9193999999997686,1.1153931776996917,0.4464,0.4162,-1.5259579330765556,-1.3288136404260027,0.12450339943744737
0.9322000000001935,1.1080850480326958,0.4634,0.4392,-1.0223301958620044,0.7510328900770867,
0.9207999999998719,1.006148774448768,0.4442,0.325,,,0.18890289315913353
,,,,,,
0.9246000000002823,1.0726770249597601,0.4422,0.412,-1.3201934872405907,,0.0937926199466927
0.9325999999996384,1.114799897800526,0.445,0.415,-1.5717322696903315,-1.388877184786126,0.0976527570840732
0.9242000000003827,1.104417499565126,0.4586,0.4398,-1.2067479558732754,-1.0562803670773249,0.08038026777251915
0.8483999999998559,1.1050377467324355,0.4534,0.4334,-0.8901788057823287,-0.5771578559230909,0.24269904968116546
,,,,,,
0.7705999999998312,,0.4606,0.3392,,-0.15345169982906037,
0.7844000000000051,1.0540696099404716,0.44,0.2934,-1.3159021431830493,,0.10677759608546486
0.8328000000001339,1.0815222889109581,0.431,0.4164,-1.5927488521259836,-1.4090166764304366,0.11013603820222415
0.9009999999998399,1.106251273798911,0.4392,0.4096,-1.2241334010294693,-0.5863410363849291,
0.9176000000002205,1.0513189485897942,0.4328,0.4124,0.96159117227834,,0.4550907940609993
0.887199999999666,1.0330081735200887,0.4574,0.4358,0.9881094778646863,-0.2010457342973723,0.5003245606217859
0.9254000000000815,1.1105121021656466,0.4386,0.4082,-0.6683493283463368,-0.6524728196345884,0.02715684189557107
0.9347999999999956,1.121811387517939,0.4484,0.416,-0.5908850663845618,0.2344733764084121,
,,,,,,
,,,,,,
0.8735999999998967,1.0388061361710264,0.4626,0.4124,0.1681326594852161,-0.7406377734598643,0.35312613373883217
0.8704000000002452,1.0967857626804034,0.464,0.4414,-1.0791079787771691,-1.1903684780629036,0.05029972635945427
0.8615999999997257,1.0989161768637712,0.4526,0.4326,-1.0837294262237522,0.2625177855141194,
0.8274000000001251,1.027210210869151,0.4598,0.3352,,1.093984731448148,
0.8494000000000597,1.0751310463608545,0.4326,0.4126,-0.4496008158747336,-0.979976551757217,0.21919039718252678
0.855199999999968,1.1041208596155432,0.4552,0.438,-1.0947328725251406,-0.9208337430468073,0.15314964775097042
,,,,,,
0.813799999999901,1.0171514198514777,0.475,0.3456,,1.222729718893417,0.29714835083076485
0.8000000000001819,1.0470581202230587,0.4316,0.2824,1.0009835100373108,0.5260354228756229,0.5209460635523021
0.7729999999996835,1.0696297236594998,0.433,0.2832,-0.4541122288583029,-0.8990309759212303,0.23917734107115404
0.7736000000004424,1.102583725331341,0.4634,0.4316,-1.1111280075142096,-0.9553995106106002,0.1561024121023017
,,,,,,
0.80600000000004,1.011650097150123,0.4626,0.3442,,0.6457708111556251,
0.8411999999998443,1.0845695902112182,0.4614,0.4422,-0.811504164727401,-1.1730676376387184,0.14654740678047237
0.8850000000002183,1.1099188222664809,0.4346,0.414,-1.2060877490951922,-0.5985374359972554,
0.8847999999998137,1.0528560828739963,0.442,0.427,1.080868530185391,1.415100495908616,0.38048455398663944
0.8526000000001659,1.050105421523319,0.4674,0.4508,0.28069791514842035,-0.6746502505022149,0.32777881241182066
0.8731999999999971,1.1077884080831129,0.4364,0.4182,-0.9885496157167418,-0.9533539883242859,0.04188086952091
0.8687999999997373,1.104417499565126,,0.3922,-0.8548577431548716,0.0958036846621202,
0.8492000000001099,1.0381858890037168,0.4406,0.327,,,0.2691890675481707
0.81899999999996,1.0278304580364606,0.4638,0.4452,1.2938952505802723,-0.2874553768674878,
0.8602000000000771,1.1071681609158033,0.4358,0.413,-0.9329822118947299,-0.9642807310850349,0.03297445655649603
0.8787999999999556,1.1211911403506294,0.438,0.4142,-0.8694923267357183,0.4906250824786015,
0.8690000000001419,1.0131602641661812,0.439,0.3212,,1.4338925097100796,0.5580271507851111
0.8335999999999331,1.032387926352779,0.4492,0.4306,-0.08978812181933006,-1.0963930586244137,0.3911973204714196
0.8625999999999294,1.1013701982648656,0.437,0.4172,-1.424286089251726,-1.280058336835689,0.08079505147747619
0.893800000000283,1.1080850480326958,0.4442,0.4178,-1.1193805922402509,-0.8482581648415275,0.29777134502595765
0.9281999999998334,1.0861067244954203,0.4356,0.4102,0.08241581279739978,1.3797888244494463,0.554886569075549
0.9038000000000466,1.0433905717554888,0.4704,0.4482,1.6390733610548291,0.06312791822823968,
0.9095999999999549,1.1068715209662205,0.4798,0.4496,-0.7620986908341667,-0.8855363899259953,0.08505118863657418
0.8858000000000175,1.121811387517939,0.4496,0.4312,-0.8758743255905237,-0.4706713793653065,0.476763149248983
0.8813999999997577,1.07634457342733,0.436,0.3118,0.8058924071136929,,0.3577728177007192
0.8282000000003791,1.011650097150123,0.4712,0.327,,0.35893955326013816,
0.8697999999999411,1.0983228969646053,0.4666,0.4404,-0.7865263416232491,-1.0179739726363464,0.10764695296769852
0.8713999999999942,1.1108357093833732,0.4708,0.4526,-1.020899747842824,-0.8448303386501763,0.2443998004818928
0.8775999999998021,1.0787716275602806,0.4414,0.4216,-0.031469856421971074,1.3422249491471272,0.5803209196781878
0.8553999999999178,1.0220324953855229,0.4634,0.3382,1.6598698745644533,-0.11164792828359084,
0.903400000000147,1.112966123566741,0.4786,0.4498,-1.1124484210703762,-1.1075258730427908,0.05785608396602794
0.924199999999928,1.1187640862176786,0.4688,0.4402,-0.9698437570043813,-0.6083103637661421,0.42366250667090155
,,,,,,
0.894800000000032,1.0555797769565298,0.4546,0.4318,1.113548765700515,-0.4596314779458525,0.5466958848864782
0.9292000000000371,1.1169303119838938,0.4436,0.4118,-0.9027227345659116,-0.8111367077847322,0.05626507995802088
0.9231999999997242,1.1260991831528184,0.4536,0.4204,-0.6979485988970718,-0.13535793785511296,
0.9016000000001441,1.0662857824096568,0.4534,0.3228,1.4812839410929182,,0.1857853459072223
,,,,,,
,,,,,,
,,,,,,
0.7658000000001266,1.0916080471967753,0.4562,0.4184,-1.1840808564924152,-1.2250286479653512,0.04709918951851767
0.806999999999789,1.1105121021656466,0.4398,0.418,-1.2430593286678575,-0.5707439074932009,
0.8436000000001513,1.0638317610085621,0.4298,0.307,1.0751467381086692,1.4089535990628497,0.2601954734050939
0.8615999999997257,1.0525324756562695,0.45,0.4306,0.7027901152696827,-0.7232320161198639,0.47195604863267354
0.9410000000002583,1.1257755759350918,0.449,0.4108,-1.0842795985388216,-1.0954969597134965,0.04296788440526242
0.9834000000000742,1.1199776132841541,0.4602,0.4418,-0.9256099028727997,0.5539503220797677,
0.9337999999997919,1.0195784739844285,0.462,0.3316,,0.49813154122582826,
0.9515999999998712,1.1019904454321752,0.4608,0.4088,-0.6671389492531841,-0.9276539524017927,0.10069602748328126
0.9562000000000808,1.1205978604514637,0.4616,0.4318,-0.9479468988646182,-0.6553094643406706,0.32138142888703924
,,,,,,
0.9094000000000051,,0.454,0.3318,,,0.46979954582349037
0.8649999999997817,1.0153176456176929,0.4554,0.4096,0.7900474444396934,-0.6996424819362451,
0.9038000000000466,1.1019904454321752,0.4754,0.4506,-1.2280946416979692,-1.3255857545494614,0.05886798893026941
0.9128000000000611,1.1126694836171582,0.4728,0.4446,-1.208178403892456,-0.15731825981915795,
0.9065999999997985,1.0528560828739963,0.4518,0.4346,1.5081323500683061,,0.25262465230913916
0.8760000000002037,1.0504020614729017,0.4556,0.437,1.038175158536004,-0.4455055323492348,
0.9148000000000138,1.113262763516324,0.4624,0.4318,-1.0885709425963632,-1.174334285328315,0.0683883369165693
0.9504000000001724,1.1266924630519841,0.4732,0.4532,-1.0974837341004877,0.17488501709692036,
0.9391999999998006,1.041260157572121,0.465,0.445,1.6024318848712056,0.8876295638166475,
0.9315999999998894,1.0940351013297258,0.45,0.3976,-0.5265149055214392,-0.9022435192710935,0.19523233508424434
0.9477999999999156,1.1239418017013068,0.4516,0.4242,-1.0558907070812393,-0.9430508127416325,0.12657708565019543
0.9590000000002874,1.1035006124482334,0.4698,0.4494,-0.5561141760721742,0.8964397171308296,
0.9317999999998392,1.0397230232879189,0.4758,0.4562,1.5526963075889295,0.23676669062585798,
0.9475999999999658,1.1169303119838938,0.4568,0.4258,-0.7510952445327782,-0.8366626822386144,0.11156657801888739
0.9657999999999447,1.0949519884466183,0.4782,0.4582,-0.5673376912995904,0.8105141371225606,
0.9346000000000458,1.0293406250525188,0.4776,0.3278,1.4989994896381538,0.4644690028981899,
0.9511999999999716,1.1166336720343109,0.4734,0.4166,-0.4642353994555803,-0.686546567650599,0.12196024491356909
,,,,,,
0.9402000000000044,1.0226257752846888,,,,1.2772093136212115,0.44783320434471596
,,,,,,
0.9752000000003136,1.1227282746348315,0.4568,0.4006,-1.0123170597277409,-0.9458240587663245,0.11798703709118132
,,,,,,
,,,,,,
0.9600000000000364,1.0934418214305601,0.477,0.454,-0.6262061290120189,-0.8383802750035312,0.13174878580619362
,,,,,,
0.9506000000001222,1.0259966838026757,0.451,0.432,1.3833532690105608,1.1509505586366522,0.39649064379066595
,,,,,,
,,,,,,
0.9385999999999513,1.0824391760278504,0.4782,0.456,-0.296322808896392,1.1265863337744184,0.5926067412529377
,,,,,,
,,,,,,
,,,,,,
0.9553999999998268,1.0372690018868242,0.4572,0.334,1.4379303626654476,0.9923661986097293,0.498778560772492
,,,,,,
,,,,,,
,,,,,,
,,,,,,
0.9533999999998741,,,0.2902,-0.48800284346657946,-0.8896899716332861,0.16810739538376893
,,,,,,
0.9469999999996617,1.0409365503543941,,,0.2947823264141976,1.3448241857302827,0.33410869340133725
0.8934000000003834,1.0345453078042908,0.469,0.4534,1.2911443890049252,-0.051909148247696116,
0.9161999999996624,1.1053343866820184,0.4652,0.4098,-0.8135948195246648,-1.0252443193866987,0.11577900124105263
0.9468000000001666,1.121811387517939,0.4752,0.4156,-1.0651336019744055,-0.31085406145105027,
0.9421999999999571,1.0467345130053318,,,1.249331293059649,1.318970777942212,0.28127267264176214
,,,,,,
,,,,,,
0.9098000000003594,1.0506987014224847,0.453,0.4338,1.1806697881389847,,0.1790398275550879
0.842200000000048,1.0223291353351058,0.46,0.4412,1.2985166980268554,-0.08642204105229892,
0.8677999999999884,1.0952755956643452,0.466,0.446,-0.934742763302952,-1.1987892217617158,0.12754835063513698
0.8449999999997999,1.0998330639806635,0.4446,0.4266,-1.2067479558732754,-1.0235037772681026,0.09594578947797643
0.7977999999998246,1.0894776330134075,0.468,0.4312,-0.8008308218150542,0.05855503471067659,
0.7722000000003391,1.0299608722198283,0.4456,0.3162,1.6131052277835523,1.1145567036954283,
0.7889999999997599,1.0696297236594998,0.4492,0.3012,-0.19476099953457623,-0.6247978795650613,0.18246264390356878
0.8496000000000095,1.109298575099171,0.4654,0.445,-0.7590177258697779,-0.6132087593334364,0.14297369543099883
0.8899999999998727,1.0964891227308204,0.4336,0.4166,-0.14282473299202258,0.5513538263876598,
,,,,,,
0.7920000000003711,,0.4524,0.3542,1.5551170657752351,,0.12441618033711534
0.7869999999998072,,0.4536,0.4386,,,0.0670986460916089
0.7876000000001113,,,0.2866,,,0.36673983683926586
0.8134000000000015,,0.4578,0.3654,1.2054275423171088,0.06779804299329992,
0.9305999999996857,,0.4168,0.2994,-1.4728112874408492,,0.4613835408139483
0.9837999999999738,,0.4688,0.4532,,,0.16014485550158927
0.9834000000000742,1.039426383338336,0.4452,0.4236,,,0.1282820702704798
0.972400000000107,1.044604098821964,0.4604,0.4322,,,0.1925790337863613
0.9549999999999272,0.9847906980788023,0.456,0.4356,-1.4578466004709607,-1.262612725937603,0.10539948164356075
0.9585999999999331,1.0366757219876586,0.4546,0.4314,-1.078227703073058,-0.9353725497379803,0.07503549428562868
0.9542000000001281,1.0680925893752977,0.464,0.4432,-0.8041318557054707,-0.7199411432098539,0.04971435416822755
0.9493999999999687,1.0735939120766524,0.4566,0.4278,-0.624115474214755,-0.5351019064030099,0.05223489773153236
0.9338000000002467,1.0821425360782677,0.459,0.434,-0.4351863012199147,-0.3709643456897274,0.03618364595051531
0.9287999999996828,1.0836796703624698,0.4592,0.4352,-0.30028404956489185,-0.20747313088244265,0.06936455644443568
0.9394000000002052,1.0943587085474527,0.4594,0.4342,-0.06899160830970583,0.000629356869074098,0.1433534185834989
0.9402000000000044,1.067499309476132,0.4508,0.4294,0.5264048710584253,,0.4132444334053849
0.8959999999997308,1.0345453078042908,0.4614,0.4428,1.3787318215639777,0.4478324849750904,0.38349760073365613
